p_cuts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
1,0.7360177972943964,0.3709077742305527,0.35001762589430696,0.358976468568927,0.36629643163331216,0.33492497889259104,0.3567330407583072,0.39295847693459196,0.4097192031728929,0.3027885457169488,0.9278126581008312,0.373193037563684,0.32316394309576946,0.31975019965262635,0.38073503518155,0.3858432147531417,0.4080072532700471,0.3988811856887475,0.42919909401378603,0.3494163699243265,0.3828840781513689,0.2503432996767641,0.3645262218951004,0.4388291669803668,0.3887700293169874,0.2575697267921534,0.3137355689933732,0.499348455261107,0.3957484567574752,0.313919491103726,0.32973666433101045,0.7830283276578167,0.26708711745440145,0.39489196374458096,0.40908419616671643,0.37624230480004717,0.3814130209107158,0.32573649085239387,0.2911997359964019,0.37288164903542614,0.22769235578662886,0.36910655295732303,0.3080101787805115,0.3203470112227987,0.35192809057605345,0.3901129892104532,0.43110248766333986,0.3700921124621268,0.7299017374806643,0.25827523693084187,0.41081348239314397,0.33824305420782974,0.2782923714763689,0.3992701981715421,0.3609089436779035,0.33375646155650746,0.29646771085079987,0.3079676365876905,0.41087735938891434,0.34749381579909444,0.33476345319269346,0.24136997750284353,0.45788032313884225,0.3168003865735609,0.3615998585099471,0.2992986790118528,0.4549000715187205,0.40641684967546315,0.3644820497560574,0.39536587377420274,0.347405183699335,0.31084801806716184,0.3742885173147411,0.2083884319379779,0.4127839907345198,0.34279162389837736,0.40926664516523986,0.35541443741774886,0.2981551992485953,0.43956294630269876,0.3923442872842448,0.4700726992366699,0.251780529901462,0.23536550395140615,0.3489682444751549,0.30369776122115033,0.3633382666599456,0.31842078868541446,0.29483322023233066,0.34296893514799237,0.3711727143536616,0.328380114814782,0.3787016360249103,0.5107294476228201,0.28902476463352345,0.334048456761438,0.38118677386837607,0.40185691213316055,0.3783004757350579,0.2234511270527417,0.4005718522815514,0.28035075556586186,0.4291373607373932,0.3047874820122639,0.3465332710780115,0.367189638819395,0.24612580009938415,0.36122186919605015,0.35909348367305016,0.35877142626258596,0.256797534669275,0.36389787106491944,0.2818835436104943,0.23783373340953964,0.48471417817094026,0.29648065343830454,0.396830693396553,0.2930781272417316,0.41553460626248484,0.4512466390131297,0.47843359845546746,0.3141547273065012,0.3703241973248046,0.2924090149991085,0.4322304877452481,0.28435487955972455,0.3414571602681217,0.37099813669492887,0.40016302348384725,0.33550619648057783,0.31759514414001705,0.4374935918908007,0.4007946931669971,0.3552449580303272,0.4810736803674828,0.9240878619852151,0.36792337069440806,0.334914651638522,0.2560672129271209,0.4298198606597682,0.3972102443303368,0.44531911049645,0.3184567949427138,0.28758856438986447,0.7720993021063096,0.3381811126913998,0.873345195781107,0.3457503913048364,0.4222731518010994,0.36938315740654215,0.3946336938079179,0.3385627471888001,0.38375496989189944,0.37179187757148696,0.35102205633506994,0.3038630869138589,0.34844588369963475,0.379491052418653,0.3467174330862695,0.36176946054298814,0.42390670282725035,0.275611874174151,0.3451332123396345,0.3935688338076995,0.3122211553629532,0.407243715131094,0.38763421285417093,0.2979131179922198,0.34342717633863334,0.41072275416757664,0.3461441881456724,0.2973600760949423,0.43318289814293864,0.30430518388270994,0.38633924871087183,0.41645236098902405,0.3564222568309008,0.3114055480069632,0.5652347043417479,0.2506045953512105,0.2890608691422197,0.33408523941978296,0.43239709148573074,0.34375864931724737,0.4034747262608131,0.36354824326390495,0.3489838373740965,0.3118949414803106,0.35466153187554805,0.49626373240765187,0.44754556981225024,0.30413348933562984,0.2849088200639379,0.30000323913161353,0.335224392992296,0.32382195413632975,0.3862512820658193,0.27952863760752383,0.36908314633176253,0.35149323845032954
0.1,0.726775853328831,0.3709077742305527,0.35001762589430696,0.358976468568927,0.36629643163331216,0.33492497889259104,0.3567330407583072,0.39295847693459196,0.4097192031728929,0.3027885457169488,0.9451542326123774,0.373193037563684,0.32316394309576946,0.31975019965262635,0.38073503518155,0.3858432147531417,0.4080072532700471,0.3988811856887475,0.42919909401378603,0.3494163699243265,0.3828840781513689,0.2503432996767641,0.3645262218951004,0.4388291669803668,0.3887700293169874,0.2575697267921534,0.3137355689933732,0.4920939662253485,0.3957484567574752,0.313919491103726,0.32973666433101045,0.7840117122431601,0.26708711745440145,0.39489196374458096,0.40908419616671643,0.37624230480004717,0.3814130209107158,0.32573649085239387,0.2911997359964019,0.37288164903542614,0.22769235578662886,0.36910655295732303,0.3080101787805115,0.3203470112227987,0.35192809057605345,0.3901129892104532,0.43110248766333986,0.3700921124621268,0.7210740317255108,0.25827523693084187,0.41081348239314397,0.33824305420782974,0.2782923714763689,0.3992701981715421,0.3609089436779035,0.33375646155650746,0.29646771085079987,0.3079676365876905,0.41087735938891434,0.34749381579909444,0.33476345319269346,0.24136997750284353,0.45788032313884225,0.3168003865735609,0.3615998585099471,0.2992986790118528,0.4549000715187205,0.40641684967546315,0.3644820497560574,0.39536587377420274,0.347405183699335,0.31084801806716184,0.3742885173147411,0.2083884319379779,0.4127839907345198,0.34279162389837736,0.40926664516523986,0.35541443741774886,0.2981551992485953,0.43956294630269876,0.3923442872842448,0.4700726992366699,0.251780529901462,0.23536550395140615,0.3489682444751549,0.30369776122115033,0.3633382666599456,0.31842078868541446,0.29483322023233066,0.34296893514799237,0.3711727143536616,0.328380114814782,0.3787016360249103,0.5006724202970803,0.28902476463352345,0.334048456761438,0.38118677386837607,0.40185691213316055,0.3783004757350579,0.2234511270527417,0.4005718522815514,0.28035075556586186,0.4291373607373932,0.3047874820122639,0.3465332710780115,0.367189638819395,0.24612580009938415,0.36122186919605015,0.35909348367305016,0.35877142626258596,0.256797534669275,0.36389787106491944,0.2818835436104943,0.23783373340953964,0.48471417817094026,0.29648065343830454,0.396830693396553,0.2930781272417316,0.41553460626248484,0.4512466390131297,0.47843359845546746,0.3141547273065012,0.3703241973248046,0.2924090149991085,0.4322304877452481,0.28435487955972455,0.3414571602681217,0.37099813669492887,0.40016302348384725,0.33550619648057783,0.31759514414001705,0.4374935918908007,0.4007946931669971,0.3552449580303272,0.4810736803674828,0.9276132117063187,0.36792337069440806,0.334914651638522,0.2560672129271209,0.4298198606597682,0.3972102443303368,0.44531911049645,0.3184567949427138,0.29122855257107294,0.7686704215407608,0.3381811126913998,0.8764086882279466,0.3457503913048364,0.4222731518010994,0.36938315740654215,0.3946336938079179,0.3385627471888001,0.38375496989189944,0.37179187757148696,0.35102205633506994,0.3038630869138589,0.34844588369963475,0.379491052418653,0.3467174330862695,0.36176946054298814,0.42390670282725035,0.275611874174151,0.3451332123396345,0.3935688338076995,0.3122211553629532,0.407243715131094,0.38763421285417093,0.2979131179922198,0.34342717633863334,0.41072275416757664,0.3461441881456724,0.2973600760949423,0.43318289814293864,0.30430518388270994,0.38633924871087183,0.41645236098902405,0.3564222568309008,0.3114055480069632,0.5708083423020552,0.2506045953512105,0.2890608691422197,0.33408523941978296,0.43239709148573074,0.34375864931724737,0.416686057473965,0.36354824326390495,0.3489838373740965,0.3118949414803106,0.35466153187554805,0.49626373240765187,0.44754556981225024,0.30413348933562984,0.2849088200639379,0.30000323913161353,0.335224392992296,0.32382195413632975,0.3862512820658193,0.27952863760752383,0.36908314633176253,0.35476471998053966
0.01,0.7295479775521365,0.3709077742305527,0.35001762589430696,0.358976468568927,0.36629643163331216,0.33492497889259104,0.3567330407583072,0.39295847693459196,0.4097192031728929,0.3027885457169488,0.9538867637757422,0.373193037563684,0.32316394309576946,0.31975019965262635,0.38073503518155,0.3858432147531417,0.4080072532700471,0.3988811856887475,0.42919909401378603,0.3494163699243265,0.3828840781513689,0.2503432996767641,0.3645262218951004,0.4388291669803668,0.3887700293169874,0.2575697267921534,0.3137355689933732,0.49210217802064066,0.3957484567574752,0.313919491103726,0.32973666433101045,0.766346894399759,0.26708711745440145,0.39489196374458096,0.40908419616671643,0.37624230480004717,0.3814130209107158,0.32573649085239387,0.2911997359964019,0.37288164903542614,0.22769235578662886,0.36910655295732303,0.3080101787805115,0.3203470112227987,0.35192809057605345,0.3901129892104532,0.43110248766333986,0.3700921124621268,0.7285829004671508,0.25827523693084187,0.41081348239314397,0.33824305420782974,0.2782923714763689,0.3992701981715421,0.3609089436779035,0.33375646155650746,0.29646771085079987,0.3079676365876905,0.41087735938891434,0.34749381579909444,0.33476345319269346,0.24136997750284353,0.45788032313884225,0.3168003865735609,0.3615998585099471,0.2992986790118528,0.4549000715187205,0.40641684967546315,0.3644820497560574,0.39536587377420274,0.347405183699335,0.31084801806716184,0.3742885173147411,0.2083884319379779,0.4127839907345198,0.34279162389837736,0.40926664516523986,0.35541443741774886,0.2981551992485953,0.43956294630269876,0.3923442872842448,0.4700726992366699,0.251780529901462,0.23536550395140615,0.3489682444751549,0.30369776122115033,0.3633382666599456,0.31842078868541446,0.29483322023233066,0.34296893514799237,0.3711727143536616,0.328380114814782,0.3787016360249103,0.5110118266264636,0.28902476463352345,0.334048456761438,0.38118677386837607,0.40185691213316055,0.3783004757350579,0.2234511270527417,0.4005718522815514,0.28035075556586186,0.4291373607373932,0.3047874820122639,0.3465332710780115,0.367189638819395,0.24612580009938415,0.36122186919605015,0.35909348367305016,0.35877142626258596,0.256797534669275,0.36389787106491944,0.2818835436104943,0.23783373340953964,0.48471417817094026,0.29648065343830454,0.396830693396553,0.2930781272417316,0.41553460626248484,0.4512466390131297,0.47843359845546746,0.3141547273065012,0.3703241973248046,0.2924090149991085,0.4322304877452481,0.28435487955972455,0.3414571602681217,0.37099813669492887,0.40016302348384725,0.33550619648057783,0.31759514414001705,0.4374935918908007,0.4007946931669971,0.3552449580303272,0.4810736803674828,0.9398971356780979,0.36792337069440806,0.334914651638522,0.2560672129271209,0.4298198606597682,0.3972102443303368,0.44531911049645,0.3184567949427138,0.29122855257107294,0.7449032367849797,0.3381811126913998,0.9021277008485128,0.3457503913048364,0.4222731518010994,0.36938315740654215,0.3946336938079179,0.3385627471888001,0.38375496989189944,0.37179187757148696,0.35102205633506994,0.3038630869138589,0.34844588369963475,0.379491052418653,0.3467174330862695,0.36176946054298814,0.42390670282725035,0.275611874174151,0.3451332123396345,0.3935688338076995,0.3122211553629532,0.407243715131094,0.38763421285417093,0.2979131179922198,0.34342717633863334,0.41072275416757664,0.3461441881456724,0.2973600760949423,0.43318289814293864,0.30430518388270994,0.38633924871087183,0.41645236098902405,0.3564222568309008,0.3114055480069632,0.5551632899710545,0.2506045953512105,0.2890608691422197,0.33408523941978296,0.43239709148573074,0.34375864931724737,0.4266302403545151,0.36354824326390495,0.3489838373740965,0.3118949414803106,0.35466153187554805,0.49626373240765187,0.44754556981225024,0.30413348933562984,0.2849088200639379,0.30000323913161353,0.335224392992296,0.32382195413632975,0.3862512820658193,0.27952863760752383,0.36908314633176253,0.36284763426956823
0.001,0.665725733114477,0.3709077742305527,0.35001762589430696,0.358976468568927,0.36629643163331216,0.33492497889259104,0.3567330407583072,0.39295847693459196,0.4097192031728929,0.3027885457169488,0.9279064555307702,0.373193037563684,0.32316394309576946,0.31975019965262635,0.38073503518155,0.3858432147531417,0.4080072532700471,0.3988811856887475,0.42919909401378603,0.3494163699243265,0.3828840781513689,0.2503432996767641,0.3645262218951004,0.4388291669803668,0.3887700293169874,0.2575697267921534,0.3137355689933732,0.5010450451462671,0.3957484567574752,0.313919491103726,0.32973666433101045,0.7630016716900455,0.26708711745440145,0.39489196374458096,0.40908419616671643,0.37624230480004717,0.3814130209107158,0.32573649085239387,0.2911997359964019,0.37288164903542614,0.22769235578662886,0.36910655295732303,0.3080101787805115,0.3203470112227987,0.35192809057605345,0.3901129892104532,0.43110248766333986,0.3700921124621268,0.7283314260594479,0.25827523693084187,0.41081348239314397,0.33824305420782974,0.2782923714763689,0.3992701981715421,0.3609089436779035,0.33375646155650746,0.29646771085079987,0.3079676365876905,0.41087735938891434,0.34749381579909444,0.33476345319269346,0.24136997750284353,0.45788032313884225,0.3168003865735609,0.3615998585099471,0.2992986790118528,0.4549000715187205,0.40641684967546315,0.3644820497560574,0.39536587377420274,0.347405183699335,0.31084801806716184,0.3742885173147411,0.2083884319379779,0.4127839907345198,0.34279162389837736,0.40926664516523986,0.35541443741774886,0.2981551992485953,0.43956294630269876,0.3923442872842448,0.4700726992366699,0.2618587811758647,0.23536550395140615,0.3489682444751549,0.30369776122115033,0.3633382666599456,0.31842078868541446,0.29483322023233066,0.34296893514799237,0.3711727143536616,0.328380114814782,0.3787016360249103,0.5110118266264636,0.28902476463352345,0.334048456761438,0.38118677386837607,0.40185691213316055,0.3783004757350579,0.2234511270527417,0.4005718522815514,0.28035075556586186,0.4291373607373932,0.3047874820122639,0.3465332710780115,0.367189638819395,0.24612580009938415,0.36122186919605015,0.35909348367305016,0.35877142626258596,0.256797534669275,0.36389787106491944,0.2818835436104943,0.23783373340953964,0.48471417817094026,0.29648065343830454,0.396830693396553,0.2930781272417316,0.41553460626248484,0.4512466390131297,0.47843359845546746,0.3141547273065012,0.3703241973248046,0.2924090149991085,0.4322304877452481,0.28435487955972455,0.3414571602681217,0.37099813669492887,0.40016302348384725,0.33550619648057783,0.31759514414001705,0.4374935918908007,0.4007946931669971,0.3552449580303272,0.4810736803674828,0.9407730411925259,0.36792337069440806,0.334914651638522,0.2560672129271209,0.4298198606597682,0.3972102443303368,0.44531911049645,0.3184567949427138,0.29122855257107294,0.7189590875850866,0.3381811126913998,0.9209613465704178,0.3457503913048364,0.4222731518010994,0.36938315740654215,0.3946336938079179,0.3385627471888001,0.38375496989189944,0.37179187757148696,0.35102205633506994,0.3038630869138589,0.34844588369963475,0.379491052418653,0.3467174330862695,0.36176946054298814,0.42390670282725035,0.275611874174151,0.3451332123396345,0.3935688338076995,0.3122211553629532,0.407243715131094,0.38763421285417093,0.2979131179922198,0.34342717633863334,0.41072275416757664,0.3461441881456724,0.2973600760949423,0.43318289814293864,0.30430518388270994,0.38633924871087183,0.41645236098902405,0.3564222568309008,0.3114055480069632,0.5568772995410781,0.2506045953512105,0.2890608691422197,0.33408523941978296,0.43239709148573074,0.34375864931724737,0.4350825998680322,0.36354824326390495,0.3489838373740965,0.3118949414803106,0.35466153187554805,0.49626373240765187,0.44754556981225024,0.30413348933562984,0.2849088200639379,0.30000323913161353,0.335224392992296,0.32382195413632975,0.3862512820658193,0.27952863760752383,0.36908314633176253,0.36284763426956823
1e-5,0.7187922997394637,0.3709077742305527,0.35001762589430696,0.358976468568927,0.36629643163331216,0.33492497889259104,0.3567330407583072,0.39295847693459196,0.4097192031728929,0.3027885457169488,0.8953022583555587,0.373193037563684,0.32316394309576946,0.31975019965262635,0.38073503518155,0.3858432147531417,0.4080072532700471,0.3988811856887475,0.4445181773018753,0.3494163699243265,0.3828840781513689,0.2503432996767641,0.3645262218951004,0.4388291669803668,0.3887700293169874,0.2575697267921534,0.3137355689933732,0.5159167061775739,0.3957484567574752,0.313919491103726,0.34073370042509804,0.7681021026247821,0.26708711745440145,0.39489196374458096,0.40908419616671643,0.37624230480004717,0.3814130209107158,0.32573649085239387,0.2911997359964019,0.37288164903542614,0.22769235578662886,0.36910655295732303,0.3080101787805115,0.3203470112227987,0.35192809057605345,0.3901129892104532,0.43110248766333986,0.3700921124621268,0.7171249330272955,0.25827523693084187,0.41081348239314397,0.33824305420782974,0.2782923714763689,0.3992701981715421,0.3609089436779035,0.33375646155650746,0.29646771085079987,0.3079676365876905,0.41087735938891434,0.34749381579909444,0.33476345319269346,0.24136997750284353,0.45788032313884225,0.3168003865735609,0.3615998585099471,0.2992986790118528,0.4549000715187205,0.40641684967546315,0.3644820497560574,0.39536587377420274,0.347405183699335,0.31084801806716184,0.3742885173147411,0.2083884319379779,0.4127839907345198,0.34279162389837736,0.40926664516523986,0.35541443741774886,0.2981551992485953,0.43956294630269876,0.3923442872842448,0.4700726992366699,0.2618587811758647,0.23536550395140615,0.3489682444751549,0.30369776122115033,0.3633382666599456,0.31842078868541446,0.29483322023233066,0.34296893514799237,0.3711727143536616,0.328380114814782,0.3787016360249103,0.5110118266264636,0.28902476463352345,0.334048456761438,0.38118677386837607,0.40185691213316055,0.3783004757350579,0.2234511270527417,0.4005718522815514,0.28035075556586186,0.4291373607373932,0.3047874820122639,0.3465332710780115,0.367189638819395,0.24612580009938415,0.36122186919605015,0.35909348367305016,0.35877142626258596,0.256797534669275,0.36389787106491944,0.2818835436104943,0.23783373340953964,0.48471417817094026,0.29648065343830454,0.396830693396553,0.2930781272417316,0.41553460626248484,0.4512466390131297,0.47843359845546746,0.3141547273065012,0.3703241973248046,0.2924090149991085,0.4322304877452481,0.28435487955972455,0.3414571602681217,0.37099813669492887,0.40016302348384725,0.33550619648057783,0.31759514414001705,0.4374935918908007,0.4007946931669971,0.3552449580303272,0.4810736803674828,0.8750287936145777,0.36792337069440806,0.334914651638522,0.2560672129271209,0.4298198606597682,0.3972102443303368,0.44531911049645,0.3184567949427138,0.29122855257107294,0.7702941513897567,0.3381811126913998,0.8711492124750625,0.3457503913048364,0.4222731518010994,0.36938315740654215,0.3946336938079179,0.3385627471888001,0.38375496989189944,0.37179187757148696,0.35102205633506994,0.3038630869138589,0.34844588369963475,0.379491052418653,0.3467174330862695,0.36176946054298814,0.42390670282725035,0.275611874174151,0.3451332123396345,0.3935688338076995,0.3122211553629532,0.407243715131094,0.38763421285417093,0.2979131179922198,0.34342717633863334,0.3904478418135626,0.3461441881456724,0.2973600760949423,0.43318289814293864,0.30430518388270994,0.38633924871087183,0.41645236098902405,0.3564222568309008,0.3114055480069632,0.5078514022944466,0.2506045953512105,0.2890608691422197,0.342300174340853,0.43239709148573074,0.34375864931724737,0.4048610840021766,0.36354824326390495,0.3489838373740965,0.3118949414803106,0.35466153187554805,0.49626373240765187,0.44754556981225024,0.30413348933562984,0.2849088200639379,0.30000323913161353,0.335224392992296,0.32382195413632975,0.3862512820658193,0.27952863760752383,0.36908314633176253,0.38400193336334243
1e-8,0.6961583886691567,0.3709077742305527,0.35001762589430696,0.358976468568927,0.36629643163331216,0.33492497889259104,0.3567330407583072,0.39295847693459196,0.4097192031728929,0.3027885457169488,0.8403110490978751,0.373193037563684,0.32316394309576946,0.31975019965262635,0.38073503518155,0.3858432147531417,0.4080072532700471,0.3988811856887475,0.46932323041166407,0.3494163699243265,0.3828840781513689,0.2503432996767641,0.3645262218951004,0.4388291669803668,0.3887700293169874,0.2575697267921534,0.3137355689933732,0.535739318384442,0.3957484567574752,0.313919491103726,0.34073370042509804,0.7216689210138151,0.26708711745440145,0.39489196374458096,0.40908419616671643,0.37624230480004717,0.3814130209107158,0.32573649085239387,0.2911997359964019,0.37288164903542614,0.22769235578662886,0.36910655295732303,0.3080101787805115,0.3203470112227987,0.35192809057605345,0.3901129892104532,0.43110248766333986,0.3700921124621268,0.6889820927373698,0.25827523693084187,0.41081348239314397,0.33824305420782974,0.2782923714763689,0.3992701981715421,0.3609089436779035,0.33375646155650746,0.29646771085079987,0.3079676365876905,0.41087735938891434,0.34749381579909444,0.33476345319269346,0.24136997750284353,0.45788032313884225,0.3168003865735609,0.3615998585099471,0.2992986790118528,0.4549000715187205,0.40641684967546315,0.3644820497560574,0.39536587377420274,0.347405183699335,0.31084801806716184,0.3742885173147411,0.2083884319379779,0.4127839907345198,0.34279162389837736,0.40926664516523986,0.35541443741774886,0.2981551992485953,0.43956294630269876,0.3923442872842448,0.4700726992366699,0.27025871137095714,0.23536550395140615,0.3489682444751549,0.30369776122115033,0.3633382666599456,0.31842078868541446,0.29483322023233066,0.34296893514799237,0.3711727143536616,0.328380114814782,0.3787016360249103,0.5217384208257557,0.28902476463352345,0.334048456761438,0.38118677386837607,0.40185691213316055,0.3783004757350579,0.2234511270527417,0.4005718522815514,0.28035075556586186,0.4291373607373932,0.3047874820122639,0.3465332710780115,0.367189638819395,0.24612580009938415,0.36122186919605015,0.35909348367305016,0.35877142626258596,0.256797534669275,0.36389787106491944,0.2818835436104943,0.23783373340953964,0.48471417817094026,0.29648065343830454,0.396830693396553,0.2930781272417316,0.41553460626248484,0.4512466390131297,0.47843359845546746,0.3141547273065012,0.3703241973248046,0.2924090149991085,0.4322304877452481,0.28435487955972455,0.3414571602681217,0.37099813669492887,0.40016302348384725,0.33550619648057783,0.31759514414001705,0.4374935918908007,0.4007946931669971,0.3552449580303272,0.4810736803674828,0.6984422886227426,0.36792337069440806,0.334914651638522,0.2560672129271209,0.4298198606597682,0.3972102443303368,0.44531911049645,0.3184567949427138,0.3064925525769616,0.7623250428879239,0.3381811126913998,0.8545636736351342,0.3457503913048364,0.4222731518010994,0.36938315740654215,0.3946336938079179,0.3385627471888001,0.38375496989189944,0.37179187757148696,0.35102205633506994,0.3038630869138589,0.34844588369963475,0.379491052418653,0.3467174330862695,0.36176946054298814,0.42390670282725035,0.275611874174151,0.3451332123396345,0.3935688338076995,0.3122211553629532,0.407243715131094,0.38763421285417093,0.2979131179922198,0.34342717633863334,0.40639037075522566,0.3461441881456724,0.2973600760949423,0.43318289814293864,0.30430518388270994,0.38633924871087183,0.41645236098902405,0.3564222568309008,0.3114055480069632,0.5621934636295394,0.2506045953512105,0.2890608691422197,0.342300174340853,0.43239709148573074,0.34375864931724737,0.4178871531133125,0.36354824326390495,0.3489838373740965,0.3118949414803106,0.35466153187554805,0.49626373240765187,0.44754556981225024,0.30413348933562984,0.2849088200639379,0.30000323913161353,0.3842679799945675,0.32382195413632975,0.3862512820658193,0.27952863760752383,0.36908314633176253,0.4118999112261784
