p_cuts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0.1290431506598412,-0.015241721653263617,-0.09224115224472457,0.24088789555088605,-0.09717713052498814,-0.08311367826166645,0.10302259327534252,0.1639969619412116,-0.006870110241044474,0.11564933969674684,-0.10269139060465318,0.18948623500408723,0.03670402970741235,-0.07016866878909006,-0.01869870270848677,-0.04404473968477391,0.235683584099298,0.07849585588440962,0.093108311238218,-0.03287382435054995,0.04842685823181123,-0.09849503963048419,-0.10328459695962644,0.06163575042837229,0.08982997769390004,-0.09856134083466658,-0.041341346981419225,-0.04904551117712374,0.1488368120794883,0.14862952858278689,0.05270860756855201,-0.13637875439957783,0.521412139539139,0.1155803311762894,0.26176467082333055,0.04959864088237436,0.1607040900685806,0.40295280131985406,0.047316561827165086,0.14465776422350288,0.12323077373059765,-0.018633000287850036,-0.01842613092248032,0.08420275747576256,0.15201465430902117,0.12928225507939456,-0.11025472515089593,0.09215598471831166,0.18412505517124206,0.14215029134769178,0.2210115765417572,0.06471506231584008,0.05268626975800682,0.1936731590515505,0.13614325421735268,-0.14675346906060985,0.15613026450478223,0.45919299605113945,-0.061604139051521525,0.038451433232142264,0.014026885543377977,0.14088570602962644,-0.10401773931326877,-0.020292385178970952,-5.599903704342056e-4,0.09904472179379555,0.00266774151636368,0.07151849083462025,0.0028227192703869875,0.130554412711613,-0.08521845935791111,-0.03120654596360439,0.0904292801821536,-0.028501620556183747,0.02344505651814152,-0.03763546658371048,0.08666189472399345,0.07409993116255312,0.027342866748731712,0.1287752343948098,-0.13477017000671515,-0.0613074808325543,0.04049660167903432,0.10823282590011964,0.09567373303619583,0.18493295864277165,0.12230855947206255,0.10784822577128782,0.13898699065775647,0.14901240755239153,0.04411604144778748,0.2271847673553729,-0.10150067686846455,0.09989995196119786,0.12783684923963923,0.1182349316991756,0.09328454733856742,-0.018231337483500518,-0.07485883017940158,0.05521935822666579
0.1,0.1290431506598412,-0.015241721653263617,-0.09224115224472457,0.24088789555088605,-0.09717713052498814,-0.08311367826166645,0.10302259327534252,0.1639969619412116,-0.006870110241044474,0.11564933969674684,-0.10269139060465318,0.19118654472757118,0.03670402970741235,-0.07016866878909006,-0.03177596763468651,-0.04404473968477391,0.289359224299227,0.07849585588440962,0.093108311238218,-0.03287382435054995,0.04842685823181123,-0.09849503963048419,-0.10328459695962644,0.06163575042837229,0.08982997769390004,-0.09856134083466658,-0.041341346981419225,-0.04906456055027356,0.1488368120794883,0.14862952858278689,0.05270860756855201,-0.13637875439957783,0.5506245557251994,0.1155803311762894,0.26176467082333055,0.049594775059753585,0.1707650899527857,0.5047215703431717,0.047316561827165086,0.14471287287318754,0.12323077373059765,-0.018633000287850036,-0.01842613092248032,0.08420275747576256,0.15201465430902117,0.12928225507939456,-0.11025472515089593,0.09215598471831166,0.18412505517124206,0.1433354403148586,0.2621238112226543,0.06471506231584008,0.05300214486684204,0.19867497757973424,0.13614325421735268,-0.14675346906060985,0.15613026450478223,0.5226723293806609,-0.061604139051521525,0.039681080802819645,0.014026885543377977,0.14088570602962644,-0.10401773931326877,-0.020292385178970952,-5.599903704342056e-4,0.09904472179379555,0.00266774151636368,0.07151849083462025,0.003030277047631905,0.13101039415107543,-0.08521845935791111,-0.03120654596360439,0.0904292801821536,-0.028501620556183747,0.02344505651814152,-0.03763546658371048,0.08666189472399345,0.07409993116255312,0.027342866748731712,0.12911922168732196,-0.13477017000671515,-0.0613074808325543,0.04049660167903432,0.11028278637819072,0.09567373303619583,0.18571800466438826,0.12426607206739529,0.10784822577128782,0.13881030462780733,0.14901240755239153,0.04545683043021086,0.21729398420977827,-0.10150067686846455,0.09989995196119786,0.13121185751665854,0.1182349316991756,0.0939080601155664,-0.018231337483500518,-0.07485883017940158,0.07914873014180428
0.01,0.1290431506598412,-0.015241721653263617,-0.09224115224472457,0.24088789555088605,-0.09717713052498814,-0.08311367826166645,0.10302259327534252,0.1639969619412116,-0.006870110241044474,0.11564933969674684,-0.10269139060465318,0.19828569552344927,0.03670402970741235,-0.07016866878909006,-0.010071279291288662,-0.04404473968477391,0.35354871238870084,0.07849585588440962,0.093108311238218,-0.03287382435054995,0.04842685823181123,-0.09849503963048419,-0.10328459695962644,0.06163575042837229,0.08982997769390004,-0.09856134083466658,-0.041341346981419225,-0.04746005928622869,0.1488368120794883,0.14862952858278689,0.05270860756855201,-0.13637875439957783,0.6266535465567231,0.1155803311762894,0.26176467082333055,0.05011023762937871,0.201655807516022,0.6276815445459041,0.047316561827165086,0.14415741417468347,0.12323077373059765,-0.018633000287850036,-0.01842613092248032,0.08420275747576256,0.15201465430902117,0.12928225507939456,-0.11025472515089593,0.09215598471831166,0.18412505517124206,0.16093615147947007,0.23409602905825763,0.06471506231584008,0.06660249198634752,0.19944958688011505,0.13614325421735268,-0.14675346906060985,0.15613026450478223,0.6944461255631031,-0.061604139051521525,0.04246204320889301,0.014026885543377977,0.14088570602962644,-0.10401773931326877,-0.020292385178970952,-5.599903704342056e-4,0.09904472179379555,0.0027900117487130805,0.07151849083462025,0.0036491420447164326,0.13027320944201098,-0.08536914979218259,-0.03120654596360439,0.0904292801821536,-0.028501620556183747,0.02344505651814152,-0.03763546658371048,0.08666189472399345,0.07409993116255312,0.027342866748731712,0.13592933796500742,-0.13477017000671515,-0.0613074808325543,0.04049660167903432,0.11184731298847322,0.09567373303619583,0.19206219236433877,0.1271032852914432,0.10784822577128782,0.14230701810301136,0.14870606335623288,0.04495806538677482,0.20849542266282792,-0.10150067686846455,0.09989995196119786,0.1567643668086544,0.1182349316991756,0.09358649974854767,-0.018231337483500518,-0.07485883017940158,0.12778426090689424
0.001,0.1290431506598412,-0.015241721653263617,-0.09224115224472457,0.24088789555088605,-0.09717713052498814,-0.08311367826166645,0.10302259327534252,0.1639969619412116,-0.006870110241044474,0.11564933969674684,-0.10269139060465318,0.20800429474742202,0.03670402970741235,-0.07016866878909006,-0.013229861181818365,-0.04404473968477391,0.4831058092283854,0.07849585588440962,0.09289205727545852,-0.03287382435054995,0.04842685823181123,-0.09849503963048419,-0.10328459695962644,0.06163575042837229,0.08982997769390004,-0.09856134083466658,-0.041341346981419225,-0.04158562667359762,0.1488368120794883,0.14862952858278689,0.05270860756855201,-0.13637875439957783,0.5989959649190089,0.1155803311762894,0.26176467082333055,0.04811788840217529,0.2593624508357171,0.5195526628911634,0.047316561827165086,0.14277351191149337,0.12323077373059765,-0.018633000287850036,-0.01842613092248032,0.08420275747576256,0.15201465430902117,0.12928225507939456,-0.11025472515089593,0.09215598471831166,0.18412505517124206,0.15979487971775,0.43357098135293276,0.06471506231584008,0.0819590346128455,0.16478785912691318,0.13614325421735268,-0.14675346906060985,0.15613026450478223,0.6473888937405334,-0.061604139051521525,0.044222298904720514,0.014026885543377977,0.14088570602962644,-0.10401773931326877,-0.020292385178970952,-5.599903704342056e-4,0.09904472179379555,0.0027900117487130805,0.07151849083462025,0.007701453003750113,0.1323731650790431,-0.08536914979218259,-0.03120654596360439,0.0904292801821536,-0.028501620556183747,0.02344505651814152,-0.03763546658371048,0.08666189472399345,0.07409993116255312,0.027342866748731712,0.2003639973113103,-0.13477017000671515,-0.0613074808325543,0.04049660167903432,0.11542699860180299,0.09567373303619583,0.2031320188295677,0.12576009127794588,0.10784822577128782,0.13926332001940644,0.14870606335623288,0.048732249445209944,0.2126935207018915,-0.10150067686846455,0.09989995196119786,0.2920310298466464,0.1182349316991756,0.09677750934418516,-0.018231337483500518,-0.07485883017940158,0.06418798325503013
1e-5,0.1290431506598412,-0.015241721653263617,-0.09224115224472457,0.24088789555088605,-0.0962546457332524,-0.08311367826166645,0.10302259327534252,0.1639969619412116,-0.006870110241044474,0.11564933969674684,-0.10269139060465318,0.22213369726582008,0.03670402970741235,-0.07016866878909006,-0.054792836358379636,-0.04404473968477391,0.4547827511966233,0.07849585588440962,0.09322414777577197,-0.03287382435054995,0.04842685823181123,-0.09849503963048419,-0.10328459695962644,0.06163575042837229,0.08982997769390004,-0.09856134083466658,-0.041341346981419225,-0.023319218933988608,0.1488368120794883,0.14862952858278689,0.05270860756855201,-0.13637875439957783,0.27885009376853404,0.1155803311762894,0.26176467082333055,0.056534998101735054,0.2053543362681854,0.17466303820387608,0.047316561827165086,0.14315470211581283,0.12323077373059765,-0.018633000287850036,-0.01842613092248032,0.08420275747576256,0.15201465430902117,0.12928225507939456,-0.11025472515089593,0.09215598471831166,0.18412505517124206,0.14386984081763288,0.5488101246886543,0.06471506231584008,0.10299727604118103,0.1697182993478752,0.13614325421735268,-0.14675346906060985,0.15613026450478223,0.4319008293641233,-0.061604139051521525,0.048070945218550376,0.014026885543377977,0.14088570602962644,-0.10401773931326877,-0.020292385178970952,-5.599903704342056e-4,0.09904472179379555,0.003844065237319935,0.07151849083462025,0.02385813904328482,0.13533263981825533,-0.08387504762178767,-0.03120654596360439,0.0904292801821536,-0.028501620556183747,0.02344505651814152,-0.03763546658371048,0.08666189472399345,0.07409993116255312,0.027342866748731712,0.30601191202621697,-0.13477017000671515,-0.0613074808325543,0.04049660167903432,0.16785199607894286,0.09567373303619583,0.23022836073915176,0.11999037818287114,0.10784822577128782,0.17113219955668132,0.14982856563737246,0.040156967107368075,0.19649373667303682,-0.10150067686846455,0.09989995196119786,0.38836742758781545,0.1182349316991756,0.10173790331211267,-0.018231337483500518,-0.07504674258412837,0.13534596061527285
1e-8,0.1290431506598412,-0.015301954347712149,-0.09224115224472457,0.24088789555088605,-0.09114922344648237,-0.08311367826166645,0.10302259327534252,0.1639969619412116,-0.006870110241044474,0.11564933969674684,-0.10269139060465318,0.3209136201729787,0.03670402970741235,-0.07016866878909006,0.4262149882250179,-0.04404473968477391,0.17880821014067716,0.07849585588440962,0.09707549263738313,-0.03287382435054995,0.04842685823181123,-0.09849503963048419,-0.10328459695962644,0.06163575042837229,0.08982997769390004,-0.09772287864044973,-0.04091580409072025,-0.05219374611382514,0.14819654856242978,0.14862952858278689,0.05270860756855201,-0.13637875439957783,0.10845088946714274,0.1155803311762894,0.26176467082333055,0.06048413205906841,0.5395468845764131,0.024903723478355125,0.047316561827165086,0.14249615431553098,0.12323077373059765,-0.018633000287850036,-0.0214898379559758,0.08420275747576256,0.15201465430902117,0.12928225507939456,-0.11025472515089593,0.09215598471831166,0.18412505517124206,0.10054156812227757,0.2284259473227734,0.06471506231584008,0.19426439735544057,0.18405614221701877,0.13614325421735268,-0.14675346906060985,0.15613026450478223,0.17843770523706173,-0.059310477926942065,0.09834384083441976,0.014026885543377977,0.14088570602962644,-0.10401773931326877,-0.020292385178970952,-5.599903704342056e-4,0.09904472179379555,0.0016263811660724994,0.07151849083462025,0.026469166701238396,0.1634628522198976,-0.07793898821153859,-0.03120654596360439,0.0904292801821536,-0.028501620556183747,0.02344505651814152,-0.03763546658371048,0.08666189472399345,0.07409993116255312,0.027342866748731712,0.512309665283753,-0.13477017000671515,-0.0613074808325543,0.04049660167903432,0.2280985976252988,0.09567373303619583,0.23440459964943686,0.12588857628332276,0.10784822577128782,0.1872961259019055,0.14724734930567565,0.07874111353782325,0.355238987245577,-0.10150067686846455,0.09989995196119786,0.34092621549862007,0.1182349316991756,0.1333479927665239,-0.018231337483500518,-0.07535252403710797,0.5044693272822228
