p_cuts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0.5852350455537692,0.6737462429872806,0.6749484649287925,0.4948175659997851,0.5871726603556878,0.5764031398855631,0.5839304647365124,0.6497723896649017,0.6154496606015529,0.6140457267479399,0.622956282796519,NA,0.615677298675827,0.6389077000752544,0.5951238769734402,0.5918393041804384,0.6736348460666076,0.55164824890384,0.6407934746544434,0.5735937598492286,0.6647450632461223,0.5502167743077493,0.6634263615681815,0.5653480026138225,0.6204372075328792,0.4379451528235025,0.5414222610166013,0.5576810280240586,0.5836957964938034,0.6225178703810436,0.6683517696575391,0.5350525801427023,0.578232208858461,0.5084269131758457,0.570337613150534,0.5155877192618478,0.5240548788245217,0.6431719506679375,0.5156732214982211,0.5990366253641778,0.502113042571368,0.5801789695708887,0.5748340770196988,0.654711248386546,0.49388532680466646,0.6862359111731395,0.5596532127884841,0.4202403829392845,0.5761422401994608,0.6567480221851668,0.6159972203821199,0.4782834681129697,0.4794948348297225,0.4479654375037655,NA,0.6041916514845379,0.5623578662777798,0.48539061278544177,0.6895297472239055,0.5186469759517068,0.7136455155897475,0.5635957567882501,0.5184374102220253,0.5425501149534777,0.6261986688347175,0.5479602321581989,0.5413358823897958,0.47684464575652435,0.5588851701002473,0.5475553773035391,0.601194663509755,0.6684777274672491,0.6105351643225125,0.5142376578635988,0.5429042372141922,0.687297919182692,0.5528754398132933,0.6109865653152088,0.4925634873714133,0.565411016302144,0.4938575410375834,0.5199235385658225,0.6054006877976242,0.5108558852477636,0.5337627659920188,0.5782617759758137,0.5455163333640327,0.6084071177108381,0.539712387960929,0.46797926823526503,0.6069583785050624,0.6284424800979634,0.5508038079365677,0.4697033918882294,NA,0.5337469892228277,0.6494559201602332,0.5168422035942538,0.6511570121152502,0.554928906642476
0.1,0.4622638372694895,0.3237098345002221,0.5322144110447029,0.49696914493374844,0.44194811276938106,0.4753823692458504,0.45217865825830583,0.4294988294560769,0.4901426431966442,0.4085929104349365,0.49213548724002804,0.3909892085436809,0.5925227764262134,0.4071360066457989,0.618167667141459,0.4352008857119881,0.37053634169163013,0.36073831417796554,0.5254257092856879,0.3497036610846404,0.3697794164585541,0.3559206503710956,0.44017119021526346,0.5210842699328266,0.5703737802937577,0.28144388697835004,0.44135672490552774,0.3919443019116489,0.4616168996122317,0.5404870576893029,0.4920820992485238,0.38658055440583045,0.5129195343158771,0.31453917746102017,0.5544288186423902,0.49504997660537686,0.46219216867195667,0.46878786632559644,0.5482349362391193,0.5059803860474423,0.3783083926033906,0.39947440569469156,0.4127937036508447,0.4086567523241772,0.3874418743763187,0.5174216357319872,0.425199213022649,0.41840250838205,0.5345548157100791,0.4139474665844101,0.4798271348994726,0.33876583895268647,0.3911774365701337,0.5062404586969081,0.5274280660618744,0.4386228070975139,0.45911173749073014,0.38255253709561976,0.46829248839025023,0.37690253718633676,0.27562739821563775,0.46944944382852194,0.3615795034304203,0.47093040133267017,0.44084222544684337,0.5345344044521616,0.5437491796697711,0.3794715396094975,0.35068423528657494,0.44561024059045234,0.4196678358956724,0.35909459450978404,0.36462181096257534,0.482674884601061,0.3652091286868685,0.36852227056866615,0.3817860676140293,0.4555226018508428,0.4022964824919308,0.39513159088231864,0.39296289069784224,0.439822213025601,0.5188266350394617,0.5539794545433806,0.37322050209858926,0.4159316434960772,0.40426886172767446,0.4148950292269212,0.40321465625874503,0.4344125143712058,0.5236356156602934,0.3125989700227667,0.38524021233694267,0.433535460176088,0.5472417222503808,0.4795095412504233,0.40869146170089576,0.4370487551630863,0.33627041502783583,0.31560017822237385
0.01,0.2142527579353136,0.409201507226942,0.14199708822775814,0.4265759510296793,0.4158617851768093,0.35694968410780165,0.26594268879929756,0.2863491388448837,0.23500439677397053,0.21480934117230716,0.424091827362354,0.20290580021903196,0.29232925436528123,0.23304376318261563,0.19271049787347316,0.33012987543745426,0.38827745234473326,0.3486294509626772,0.2920330478146149,0.2089712868830168,0.18651033455844565,0.2714825544824685,0.30837592564484717,0.3426331967848545,0.46373301326340705,0.27624732823380377,0.311209973339101,0.2933365041790848,0.32860525280190855,0.3019114202549576,0.175412634233804,0.364747849786329,0.30803326183435653,0.34703146568142323,0.11253090923847882,0.24122363504273817,0.38424096142722314,0.3177692193818638,0.11080817262009682,0.2802488834383202,0.1936848106058694,0.2838766089884893,0.34612565712465587,0.2830142549079816,0.1689322366082961,0.24251956130031482,0.2290027364065054,0.2637642668788277,0.21783938509219494,0.25375817956535607,0.28996990193096217,0.2706676773410434,0.18673376088608695,0.3030043324791873,0.24295201480875692,0.22912273144240686,0.3564733717121641,0.3043755585403544,0.2308721134411448,0.19599615267849638,0.43380492317012276,0.24307260838142042,0.33461327201440216,0.39470349983139225,0.43735650447522173,0.27402738734046145,0.3351173076868374,0.3499045341027539,0.2099559745287209,0.2360648485173055,0.33516032372783755,0.3409253599279389,0.20445722038467354,0.14377670148976945,0.4541999010786353,0.2116114106910788,0.3273450003600979,0.32755467589566384,0.43294173623560606,0.2425871396062727,0.36695965184445956,0.3501480689423657,0.23313887074324055,0.08745108296457309,0.3101529729835939,0.3124467144472075,0.30503998331328597,0.2725508979541136,0.3556629646238841,0.3499923692383799,0.22342325836442428,0.4542661375493316,0.09487956425298567,0.3142577858446196,0.15311092126844628,0.31541513764471796,0.2689595393078909,0.21342353758344884,0.32775904902313613,0.19033479235817724
0.001,0.24998827168757579,0.07946589317943385,0.32840260744736094,0.3296361729090667,0.055245416399146936,-0.03443600931228745,0.10064243441103472,0.11417803276195343,0.1603312904647042,0.20937219242495217,-0.024670172585428623,0.36641299723098625,0.2238676060162094,0.16628225324665166,-0.0643963318159904,0.22078962001738486,0.1735880507360941,0.31756054584730314,0.07496002818038713,0.19468576461609338,0.23031825405411205,0.32201054217556524,0.033281771293970634,0.1364043067398596,0.14577953112904868,0.17750381905318277,0.10221408329513922,0.02868490991275832,0.1625253813210372,0.11893358565035031,0.09900774009498896,0.1018435443427048,0.15421897873374982,0.25937131723862245,0.09423712975782779,0.2412735397822886,0.3722401700976798,-0.06012794010648475,0.16921558761430922,0.09514817595628111,-0.007305705769521476,0.13361520765217136,0.11274708202215372,0.17624283064184185,-0.10998277649161632,0.2511947535493196,0.20192310633745422,-0.02314423006068852,0.2811476882179323,0.2653999360593901,0.1598706492725707,0.3158425209112009,0.13666974256544168,0.10630157158083524,0.25582524371515963,0.321688064208637,0.097826175648001,0.151356884399861,0.13693545586830383,0.11882765220651431,0.3277285810194213,0.11492503354015333,0.010372838211716312,-0.0018765958350229436,0.24856191247582607,0.06265906630733271,0.1842148836020039,0.05362826260053595,0.07832715935618212,0.1439496626069498,0.26254226024807564,-0.11961703735346738,0.1861473460544243,0.23494675737083245,0.12903112291715738,0.12688504100356762,0.1934186089216793,0.06826184508374987,0.02603360546389811,0.14399717318611666,0.08909721644511112,0.16722007217982926,0.13276644786878877,0.10116356421816525,0.2907732101558782,0.2445805095276056,0.07322459118217065,0.30110438105886383,0.046416917518447856,0.20446576295692517,0.3058982618861092,0.19916354241874482,0.08099977575761194,0.08116019246635961,-0.05408077054836372,0.12591029338986007,-0.031104895865587057,0.22802789646051866,0.00945017261341061,0.24074984305858166
1e-5,NA,0.02914325470500294,0.04479571557914351,0.09173376612791732,-0.0757815268304703,0.05416647832352578,0.051015948028868094,0.024604239365770213,-0.22299128648997302,-0.09178627360431042,-0.04278449975094976,NA,NA,-0.10541123020842295,-0.004821778294382968,-0.18898849847367538,0.00667710690455156,0.058452300551387934,0.029098109449819953,-0.15486979308643614,0.2153997186641424,0.028808932897889127,NA,NA,-0.051309885513418134,0.04736689616833402,5.362952461610031e-4,0.10261580114183949,0.09063831287889826,0.012610730947964612,0.1720419597381134,0.12728634819830403,0.028941538979178213,-0.024561398412442776,0.05222054238405453,-0.0523683511171962,-0.0656953371547476,0.03718983172240331,0.06165177599527019,-0.04773278413748773,0.10489873610131832,-0.07586334016189057,-0.03630990019999325,0.022635267428255227,0.06822637042949731,0.17864946889307834,-0.16282164730303902,0.12113367948064219,0.03481285611219978,0.0728527506358953,-0.04493880472349687,0.22714028263254288,0.017067056470212644,-0.0531080271403793,-0.023428157017765794,0.04458655404592679,-0.02834781841283405,NA,-0.03821271624052847,0.23986154302098248,0.025124069031745064,0.0396437978277451,0.006103008538886049,0.10146942250193088,-0.01722872643327284,0.03536739378967079,0.07904234593996397,0.041698781905748064,NA,0.1604315370977697,0.10044471018780683,-0.018752193018480794,NA,-0.035679229631045355,-0.113444236383439,0.13598128230309603,-0.048279104780442346,0.05145443752702602,0.07835374255222313,0.2975998414798266,0.23568593839197846,-0.1258897303996266,0.125832116242679,-0.010090310081533424,NA,0.0653712308945215,0.04540102246925536,0.17940885190890113,0.05340166012679022,0.08425660149921578,-0.041937597790909394,0.04564324598343289,-0.026670897886400643,-0.08322387857742304,-0.03172862643746865,0.031295476801503665,0.04465944164564041,-0.06451642776306489,0.16861242157322714,-0.16404216096880486
1e-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014738793299179398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
